0.0020569083,-3.132112,3.1408756,0.2156421,0.99215895,-0.06891244,0.950214
0.0021293776,-3.131779,3.1408522,0.21917327,1.0081892,-0.069723286,0.934146
0.0022030107,-3.1314404,3.1408286,0.22262534,1.0238432,-0.070491105,0.91353786
0.002277778,-3.1310968,3.1408048,0.2259778,1.0390257,-0.071208164,0.88753855
0.0023536421,-3.1307483,3.1407807,0.22920725,1.0536283,-0.071865715,0.8553994
0.0024305582,-3.1303952,3.1407564,0.23228851,1.0675343,-0.072454356,0.816636
0.0025084722,-3.1300373,3.140732,0.2351962,1.080626,-0.072964676,0.7712101
0.0025873228,-3.1296754,3.1407073,0.23790714,1.0927958,-0.07338811,0.71967876
0.0026670413,-3.1293094,3.1406827,0.24040262,1.1039574,-0.07371783,0.66324407
0.0027475534,-3.12894,3.1406577,0.24267067,1.1140549,-0.073949546,0.60365194
0.0028287831,-3.1285675,3.1406329,0.24470705,1.1230692,-0.07408188,0.54295063
0.0029106534,-3.128192,3.1406078,0.24651532,1.1310165,-0.0741164,0.48317984
0.0029930903,-3.127814,3.140583,0.24810569,1.1379445,-0.07405714,0.42609203
0.0030760234,-3.127434,3.140558,0.24949329,1.1439232,-0.07390999,0.3729812
0.0031593884,-3.127052,3.1405332,0.25069627,1.1490368,-0.07368194,0.32463813
0.003243127,-3.1266685,3.1405084,0.25173405,1.1533756,-0.07338045,0.281403
0.003327187,-3.1262836,3.1404839,0.2526261,1.1570297,-0.07301293,0.24326797
0.003411523,-3.1258976,3.1404593,0.25339082,1.1600847,-0.07258647,0.20998919
0.0034960958,-3.125511,3.140435,0.25404528,1.1626196,-0.07210754,0.18118392
0.0035808708,-3.1251233,3.140411,0.2546048,1.1647054,-0.071582,0.156404
0.0036658188,-3.1247349,3.1403868,0.2550829,1.166405,-0.071015015,0.13518593
0.0037509145,-3.1243463,3.140363,0.2554915,1.1677732,-0.07041109,0.11708172
0.0038361365,-3.123957,3.1403394,0.2558408,1.168858,-0.069774166,0.10167619
0.003921467,-3.1235673,3.140316,0.25613967,1.1697001,-0.06910761,0.08859487
0.004006889,-3.1231778,3.140293,0.2563957,1.1703349,-0.06841429,0.077506155
0.004092391,-3.1227877,3.14027,0.25661537,1.1707923,-0.06769672,0.068120144
0.004177961,-3.1223977,3.1402473,0.25680417,1.171098,-0.06695699,0.060185656
0.0042635896,-3.1220074,3.1402247,0.25696686,1.1712737,-0.0661969,0.053486392
0.0043492685,-3.1216173,3.1402025,0.25710738,1.1713381,-0.06541799,0.047836963
0.0044349916,-3.121227,3.1401808,0.25722915,1.1713067,-0.06462155,0.04307899
0.004520752,-3.120837,3.1401591,0.25733504,1.1711931,-0.0638087,0.03907746
0.004606546,-3.1204467,3.1401377,0.2574275,1.1710086,-0.062980376,0.035717513
0.0046923687,-3.1200566,3.1401167,0.2575086,1.1707627,-0.062137384,0.03290152
0.0047782166,-3.1196668,3.1400957,0.2575801,1.1704636,-0.0612804,0.030546596
0.0048640873,-3.1192768,3.1400752,0.25764346,1.1701181,-0.060410004,0.028582409
0.004949978,-3.1188872,3.140055,0.25769997,1.1697322,-0.059526697,0.026949316
0.0050358865,-3.1184976,3.1400352,0.25775066,1.1693108,-0.058630895,0.025596753
0.005121811,-3.118108,3.1400156,0.2577965,1.168858,-0.057722963,0.024481865
0.00520775,-3.1177187,3.139996,0.2578382,1.1683776,-0.056803204,0.023568336
0.0052937027,-3.1173296,3.1399772,0.25787643,1.1678725,-0.055871885,0.022825405
0.005379667,-3.1169407,3.1399584,0.25791174,1.1673452,-0.054929234,0.02222701
0.0054656435,-3.1165519,3.13994,0.25794458,1.166798,-0.05397544,0.021751072
0.00555163,-3.1161633,3.139922,0.25797537,1.1662326,-0.05301068,0.0213789
0.0056376266,-3.1157749,3.1399043,0.25800443,1.1656506,-0.05203509,0.021094656
0.005723633,-3.1153867,3.1398869,0.25803205,1.1650534,-0.0510488,0.02088493
0.005809648,-3.1149986,3.1398697,0.2580585,1.1644421,-0.05005192,0.020738365
0.0058956714,-3.114611,3.139853,0.2580839,1.1638175,-0.049044546,0.020645346
0.0059817038,-3.1142232,3.1398365,0.25810853,1.1631807,-0.048026763,0.020597726
0.006067744,-3.1138358,3.1398206,0.25813246,1.1625322,-0.046998646,0.020588612
0.006153792,-3.1134486,3.1398048,0.25815582,1.1618726,-0.045960262,0.020612163
0.0062398477,-3.1130617,3.1397893,0.25817877,1.1612025,-0.04491167,0.020663435
0.0063259113,-3.112675,3.1397743,0.25820133,1.1605222,-0.04385293,0.02073824
0.006411982,-3.1122885,3.1397595,0.25822365,1.1598322,-0.04278408,0.020833034
0.00649806,-3.1119022,3.1397452,0.25824574,1.1591327,-0.041705176,0.020944815
0.0065841456,-3.1115162,3.1397314,0.25826767,1.158424,-0.04061625,0.021071041
0.0066702385,-3.1111305,3.1397178,0.2582895,1.1577063,-0.039517347,0.021209562
0.0067563388,-3.110745,3.1397045,0.25831124,1.1569799,-0.0384085,0.021358555
0.006842446,-3.1103597,3.1396916,0.25833297,1.1562449,-0.037289742,0.021516476
0.006928561,-3.1099746,3.1396792,0.25835466,1.1555014,-0.03616111,0.02168202
0.0070146825,-3.1095898,3.139667,0.25837642,1.1547495,-0.03502263,0.021854082
0.0071008117,-3.1092052,3.1396554,0.25839818,1.1539894,-0.033874337,0.022031726
0.0071869483,-3.108821,3.1396441,0.25842002,1.1532214,-0.032716252,0.022214158
0.007273092,-3.1084368,3.1396332,0.25844193,1.1524452,-0.03154841,0.022400709
0.007359243,-3.1080532,3.1396224,0.25846395,1.151661,-0.030370833,0.02259081
0.007445401,-3.1076696,3.1396124,0.25848606,1.1508691,-0.029183552,0.02278398
0.007531567,-3.1072865,3.1396027,0.25850827,1.1500692,-0.02798659,0.022979815
0.00761774,-3.1069033,3.1395934,0.25853062,1.1492617,-0.026779974,0.023177966
0.007703921,-3.1065207,3.1395843,0.25855312,1.1484464,-0.02556373,0.023378147
0.0077901087,-3.1061382,3.1395757,0.25857574,1.1476234,-0.024337884,0.023580108
0.007876305,-3.105756,3.1395676,0.25859848,1.1467928,-0.023102459,0.02378364
0.007962508,-3.105374,3.1395597,0.25862142,1.1459546,-0.021857481,0.02398857
0.008048719,-3.1049926,3.1395526,0.2586445,1.1451089,-0.020602975,0.024194743
0.008134938,-3.1046112,3.1395457,0.25866774,1.1442556,-0.01933897,0.02440204
0.008221164,-3.1042302,3.1395392,0.25869113,1.143395,-0.018065482,0.024610348
0.008307398,-3.1038494,3.139533,0.2587147,1.1425267,-0.016782546,0.02481958
0.008393641,-3.1034691,3.1395276,0.25873846,1.1416512,-0.015490181,0.025029661
0.00847989,-3.1030889,3.1395223,0.2587624,1.140768,-0.0141884135,0.025240524
0.008566149,-3.102709,3.1395175,0.25878653,1.1398777,-0.01287727,0.025452117
0.008652415,-3.1023295,3.1395133,0.25881082,1.13898,-0.011556773,0.025664391
0.00873869,-3.1019502,3.1395094,0.25883532,1.138075,-0.010226951,0.02587731
0.008824972,-3.101571,3.1395059,0.25886,1.1371627,-0.008887827,0.02609084
0.008911263,-3.1011925,3.139503,0.25888488,1.1362431,-0.0075394283,0.026304955
0.008997562,-3.100814,3.1395004,0.25890994,1.1353163,-0.006181779,0.02651963
0.00908387,-3.1004362,3.1394985,0.2589352,1.1343822,-0.0048149056,0.026734848
0.009170186,-3.1000583,3.1394968,0.2589607,1.133441,-0.0034388339,0.02695059
0.00925651,-3.099681,3.1394956,0.25898638,1.1324925,-0.0020535896,0.027166845
0.009342844,-3.099304,3.139495,0.25901228,1.1315371,-6.5919897E-4,0.0273836
0.009429186,-3.098927,3.1394947,0.2590384,1.1305745,7.4431184E-4,0.027600845
0.009515536,-3.0985506,3.139495,0.2590647,1.1296047,0.0021569165,0.027818576
0.009601895,-3.0981746,3.1394956,0.25909126,1.128628,0.0035785888,0.02803678
0.009688264,-3.0977986,3.1394968,0.25911802,1.1276442,0.005009302,0.028255457
0.00977464,-3.0974233,3.1394985,0.259145,1.1266533,0.0064490293,0.028474601
0.009861027,-3.097048,3.1395006,0.2591722,1.1256555,0.007897744,0.028694209
0.009947422,-3.0966733,3.1395032,0.25919962,1.1246507,0.00935542,0.028914275
0.010033826,-3.0962987,3.1395063,0.25922728,1.123639,0.010822029,0.029134799
0.01012024,-3.0959246,3.1395102,0.25925517,1.1226203,0.012297545,0.029355781
0.010206663,-3.0955508,3.1395142,0.2592833,1.1215948,0.01378194,0.029577216
0.010293096,-3.0951774,3.1395187,0.25931165,1.1205624,0.015275186,0.029799104
0.010379538,-3.0948043,3.139524,0.25934026,1.1195232,0.016777257,0.030021446
0.01046599,-3.0944314,3.1395295,0.2593691,1.1184771,0.018288124,0.03024424
0.010552451,-3.094059,3.1395357,0.2593982,1.1174244,0.01980776,0.030467486
0.0106389215,-3.093687,3.139542,0.25942752,1.1163647,0.021336138,0.030691182
0.010725402,-3.0933154,3.1395493,0.2594571,1.1152984,0.022873228,0.030915331
0.010811893,-3.092944,3.139557,0.25948694,1.1142253,0.024419004,0.031139933
0.010898394,-3.092573,3.1395652,0.25951704,1.1131456,0.025973435,0.031364985
0.010984905,-3.0922024,3.1395738,0.25954738,1.1120591,0.027536497,0.03159049
0.011071426,-3.0918322,3.139583,0.259578,1.1109661,0.029108156,0.03181645
0.011157957,-3.0914621,3.1395926,0.25960886,1.1098665,0.030688388,0.03204286
0.011244498,-3.0910926,3.139603,0.25964,1.1087602,0.032277163,0.032269727
0.01133105,-3.0907235,3.1396139,0.2596714,1.1076474,0.033874452,0.032497045
0.011417612,-3.0903547,3.139625,0.25970307,1.106528,0.035480224,0.03272482
0.011504185,-3.0899863,3.139637,0.25973502,1.1054022,0.03709445,0.03295305
0.0115907695,-3.0896182,3.1396494,0.25976723,1.1042699,0.03871711,0.033181734
0.011677364,-3.0892506,3.1396623,0.25979972,1.1031312,0.040348165,0.033410877
0.011763969,-3.0888834,3.1396759,0.2598325,1.1019859,0.041987587,0.033640478
0.011850585,-3.0885165,3.13969,0.25986555,1.1008343,0.043635346,0.033870533
0.011937213,-3.0881498,3.1397045,0.2598989,1.0996763,0.045291416,0.03410105
0.012023851,-3.0877838,3.1397195,0.25993255,1.0985119,0.046955764,0.034332026
0.0121105015,-3.087418,3.1397352,0.25996646,1.0973413,0.048628364,0.03456346
0.012197163,-3.0870526,3.1397514,0.26000068,1.0961643,0.050309185,0.034795355
0.012283836,-3.0866878,3.1397684,0.2600352,1.0949811,0.051998194,0.035027713
0.012370519,-3.0863233,3.1397858,0.26007,1.0937916,0.053695362,0.03526053
0.012457215,-3.085959,3.1398036,0.2601051,1.0925959,0.055400662,0.03549381
0.012543923,-3.0855951,3.1398222,0.2601405,1.0913941,0.05711406,0.035727553
0.012630642,-3.0852318,3.1398413,0.26017624,1.090186,0.05883553,0.035961762
0.012717374,-3.084869,3.1398609,0.26021227,1.0889717,0.060565036,0.036196433
0.012804117,-3.0845063,3.1398811,0.2602486,1.0877515,0.06230255,0.03643157
0.012890873,-3.0841444,3.1399019,0.26028526,1.0865251,0.06404804,0.036667172
0.012977641,-3.0837824,3.1399233,0.26032224,1.0852927,0.06580148,0.03690324
0.013064422,-3.0834212,3.1399453,0.26035953,1.0840542,0.06756283,0.037139773
0.013151214,-3.0830603,3.139968,0.26039717,1.0828098,0.06933207,0.037376776
0.013238019,-3.0826998,3.139991,0.2604351,1.0815593,0.07110916,0.037614245
0.013324837,-3.0823398,3.140015,0.26047337,1.080303,0.072894074,0.037852183
0.013411668,-3.08198,3.1400392,0.26051196,1.0790406,0.07468678,0.03809059
0.013498512,-3.081621,3.1400642,0.2605509,1.0777725,0.07648724,0.038329467
0.013585369,-3.081262,3.1400898,0.26059017,1.0764985,0.07829543,0.038568813
0.013672239,-3.0809038,3.140116,0.26062977,1.0752187,0.080111325,0.038808633
0.013759122,-3.0805457,3.1401427,0.2606697,1.073933,0.08193488,0.03904892
0.013846019,-3.0801883,3.14017,0.26071,1.0726415,0.083766066,0.039289683
0.013932929,-3.0798311,3.140198,0.26075065,1.0713444,0.085604854,0.039530914
0.0140198525,-3.0794744,3.1402266,0.26079163,1.0700414,0.08745122,0.03977262
0.014106791,-3.0791183,3.140256,0.26083297,1.0687329,0.08930511,0.040014796
0.014193742,-3.0787623,3.1402857,0.26087466,1.0674186,0.09116652,0.04025745
0.014280707,-3.078407,3.1403162,0.2609167,1.0660987,0.09303539,0.040500574
0.014367687,-3.078052,3.1403472,0.26095912,1.0647732,0.09491171,0.040744178
0.01445468,-3.0776978,3.140379,0.2610019,1.0634421,0.09679544,0.04098825
0.014541687,-3.0773437,3.1404114,0.26104504,1.0621054,0.09868654,0.041232802
0.01462871,-3.0769901,3.1404443,0.26108855,1.0607634,0.10058499,0.04147783
0.014715747,-3.076637,3.140478,0.26113245,1.0594157,0.102490745,0.041723333
0.014802799,-3.0762844,3.140512,0.2611767,1.0580626,0.10440379,0.041969314
0.014889864,-3.075932,3.140547,0.26122132,1.056704,0.10632407,0.042215772
0.014976946,-3.0755804,3.1405826,0.26126635,1.05534,0.10825157,0.042462707
0.015064042,-3.075229,3.1406186,0.26131174,1.0539708,0.11018625,0.042710118
0.015151153,-3.0748782,3.1406555,0.26135752,1.0525961,0.11212807,0.04295801
0.01523828,-3.0745277,3.140693,0.26140368,1.0512161,0.11407702,0.04320638
0.015325423,-3.0741777,3.140731,0.26145023,1.0498309,0.11603304,0.04345523
0.015412581,-3.0738282,3.1407697,0.2614972,1.0484403,0.117996104,0.04370456
0.015499755,-3.0734794,3.1408093,0.26154456,1.0470446,0.119966194,0.043954365
0.015586944,-3.0731308,3.1408494,0.2615923,1.0456437,0.12194326,0.044204652
0.01567415,-3.0727828,3.1408901,0.26164046,1.0442376,0.12392727,0.044455424
0.015761372,-3.0724351,3.1409314,0.261689,1.0428263,0.12591821,0.044706672
0.015848609,-3.072088,3.1409736,0.26173797,1.04141,0.12791602,0.0449584
0.015935862,-3.0717413,3.1410162,0.26178733,1.0399885,0.12992068,0.045210615
0.016023135,-3.0713952,3.1410596,0.26183712,1.0385619,0.13193215,0.04546331
0.016110422,-3.0710495,3.1411037,0.2618873,1.0371305,0.13395041,0.045716483
0.016197726,-3.0707042,3.1411486,0.26193795,1.0356939,0.1359754,0.045970142
0.016285047,-3.0703595,3.1411939,0.261989,1.0342524,0.13800712,0.04622428
0.016372385,-3.0700152,3.1412401,0.26204047,1.032806,0.14004551,0.046478905
0.01645974,-3.0696714,3.1412868,0.26209235,1.0313547,0.14209054,0.046734013
0.016547114,-3.069328,3.1413343,0.26214468,1.0298985,0.1441422,0.0469896
0.016634503,-3.0689852,3.1413825,0.26219743,1.0284375,0.14620042,0.047245674
0.016721912,-3.0686429,3.1414313,0.26225063,1.0269716,0.14826518,0.04750223
0.016809337,-3.068301,3.1414807,0.26230425,1.025501,0.15033646,0.047759272
0.01689678,-3.0679598,3.141531,0.26235834,1.0240256,0.15241422,0.048016794
0.016984243,-3.0676188,3.141582,0.26241285,1.0225455,0.1544984,0.048274804
0.017071724,-3.0672784,-3.141552,0.2624678,1.0210607,0.15658899,0.048533298
0.017158559,-3.0669417,-3.1414995,0.25854382,1.001225,0.16000189,-1.0
0.017244086,-3.0666115,-3.1414456,0.25461963,0.9813853,0.16341373,-1.0
0.017328305,-3.066288,-3.141391,0.25069526,0.9615418,0.16682437,-1.0
0.017411215,-3.065971,-3.141335,0.24677071,0.9416946,0.17023367,-1.0
0.01749282,-3.0656605,-3.141278,0.24284598,0.92184395,0.17364146,-1.0
0.017573113,-3.065357,-3.1412196,0.23892109,0.90198994,0.17704761,-1.0
0.0176521,-3.0650597,-3.1411605,0.23499605,0.88213277,0.18045196,-1.0
0.017729778,-3.0647693,-3.1411,0.23107086,0.8622726,0.18385439,-1.0
0.017806146,-3.0644853,-3.1410382,0.22714554,0.8424096,0.18725473,-1.0
0.017881207,-3.064208,-3.1409755,0.22322008,0.822544,0.19065285,-1.0
0.01795496,-3.0639374,-3.1409116,0.2192945,0.8026758,0.19404861,-1.0
0.018027404,-3.0636735,-3.1408467,0.2153688,0.78280526,0.19744189,-1.0
0.018098539,-3.063416,-3.1407804,0.21144299,0.7629326,0.20083253,-1.0
0.018168366,-3.0631654,-3.1407132,0.20751709,0.7430579,0.2042204,-1.0
0.018236885,-3.0629213,-3.1406448,0.20359108,0.7231813,0.20760536,-1.0
0.018304093,-3.0626836,-3.1405754,0.199665,0.70330304,0.2109873,-1.0
0.018369993,-3.0624528,-3.1405046,0.19573882,0.6834232,0.21436605,-1.0
0.018434586,-3.0622284,-3.1404328,0.19181257,0.66354203,0.2177415,-1.0
0.01849787,-3.062011,-3.1403599,0.18788625,0.6436596,0.22111352,-1.0
0.018559843,-3.0618,-3.140286,0.18395989,0.6237761,0.22448197,-1.0
0.01862051,-3.0615954,-3.1402109,0.18003346,0.6038917,0.22784671,-1.0
0.018679867,-3.0613978,-3.1401346,0.17610697,0.5840065,0.23120765,-1.0
0.018737914,-3.0612066,-3.140057,0.17218046,0.56412065,0.23456463,-1.0
0.018794652,-3.0610223,-3.1399786,0.16825391,0.5442344,0.23791754,-1.0
0.018850083,-3.0608444,-3.139899,0.16432735,0.5243479,0.24126624,-1.0
0.018904204,-3.060673,-3.1398182,0.16040075,0.50446117,0.24461061,-1.0
0.018957017,-3.0605085,-3.1397364,0.15647414,0.4845745,0.24795052,-1.0
0.019008521,-3.0603504,-3.1396534,0.15254754,0.46468794,0.25128588,-1.0
0.019058716,-3.0601993,-3.1395693,0.14862092,0.44480172,0.2546165,-1.0
0.0191076,-3.0600545,-3.1394842,0.14469431,0.42491597,0.25794232,-1.0
0.019155178,-3.0599165,-3.1393979,0.14076772,0.40503082,0.2612632,-1.0
0.019201446,-3.059785,-3.1393104,0.13684115,0.3851464,0.264579,-1.0
0.019246405,-3.0596602,-3.139222,0.13291459,0.36526293,0.26788962,-1.0
0.019290056,-3.059542,-3.1391323,0.12898807,0.3453805,0.27119493,-1.0
0.019332398,-3.0594304,-3.1390417,0.12506159,0.32549933,0.27449483,-1.0
0.01937343,-3.0593255,-3.1389499,0.121135145,0.30561948,0.27778915,-1.0
0.019413155,-3.059227,-3.138857,0.11720875,0.28574112,0.2810778,-1.0
0.01945157,-3.0591354,-3.138763,0.11328242,0.26586443,0.2843607,-1.0
0.019488676,-3.0590503,-3.1386678,0.10935614,0.24598956,0.28763768,-1.0
0.019524474,-3.058972,-3.1385717,0.10542994,0.22611664,0.29090863,-1.0
0.019558962,-3.0589,-3.1384745,0.101503804,0.20624582,0.29417345,-1.0
0.019592144,-3.0588348,-3.138376,0.09757775,0.18637726,0.297432,-1.0
0.019624013,-3.0587761,-3.1382766,0.09365179,0.16651107,0.30068418,-1.0
0.019654578,-3.0587244,-3.138176,0.08972591,0.14664744,0.30392987,-1.0
0.019683832,-3.0586789,-3.1380744,0.08580013,0.1267865,0.30716893,-1.0
0.019711778,-3.0586402,-3.1379716,0.08187446,0.1069284,0.31040126,-1.0
0.019738415,-3.058608,-3.137868,0.0779489,0.08707329,0.31362677,-1.0
0.019763744,-3.0585828,-3.137763,0.07402345,0.067221306,0.3168453,-1.0
0.019787764,-3.0585637,-3.1376572,0.070098124,0.047372602,0.32005674,-1.0
0.019810475,-3.0585515,-3.13755,0.06617293,0.027527323,0.323261,-1.0
0.019831879,-3.0585458,-3.137442,0.06224786,0.0076856175,0.32645795,-1.0
0.019851973,-3.058547,-3.1373332,0.058322936,-0.012152368,0.32964745,-1.0
0.01987076,-3.0585544,-3.137223,0.054398153,-0.031986486,0.3328294,-1.0
0.019888239,-3.0585687,-3.1371117,0.050473526,-0.05181659,0.3360037,-1.0
0.01990441,-3.0585895,-3.1369994,0.046549052,-0.07164253,0.3391702,-1.0
0.019919273,-3.0586169,-3.1368861,0.04262474,-0.09146417,0.3423288,-1.0
0.019932827,-3.058651,-3.1367717,0.038700603,-0.11128135,0.34547934,-1.0
0.019945072,-3.0586915,-3.1366563,0.03477664,-0.13109393,0.3486218,-1.0
0.019956011,-3.058739,-3.1365397,0.030852854,-0.15090175,0.35175595,-1.0
0.019965641,-3.0587926,-3.1364222,0.026929257,-0.1707047,0.35488173,-1.0
0.019973963,-3.0588531,-3.1363037,0.023005852,-0.19050257,0.35799903,-1.0
0.019980978,-3.0589201,-3.136184,0.019082647,-0.21029526,0.36110768,-1.0
0.019986685,-3.0589938,-3.1360633,0.015159647,-0.23008262,0.3642076,-1.0
0.019991085,-3.059074,-3.1359417,0.011236858,-0.24986447,0.36729866,-1.0
0.019994177,-3.059161,-3.135819,0.0073142853,-0.26964068,0.37038073,-1.0
0.019995961,-3.0592542,-3.1356952,0.003391936,-0.28941113,0.3734537,-1.0
0.019996438,-3.0593543,-3.1355705,-5.301839E-4,-0.30917564,0.37651744,-1.0
0.019995607,-3.0594609,-3.1354446,-0.0044520684,-0.32893404,0.37957186,-1.0
0.01999347,-3.0595741,-3.1353178,-0.008373711,-0.34868622,0.38261676,-1.0
0.019990025,-3.0596938,-3.13519,-0.012295106,-0.368432,0.38565207,-1.0
0.019985273,-3.0598202,-3.1350613,-0.016216246,-0.38817126,0.38867766,-1.0
0.019979214,-3.059953,-3.1349313,-0.020137127,-0.4079038,0.39169338,-1.0
0.01997185,-3.0600924,-3.1348007,-0.024057742,-0.42762953,0.39469913,-1.0
0.019963175,-3.0602386,-3.1346688,-0.027978083,-0.44734824,0.39769477,-1.0
0.019953197,-3.0603912,-3.134536,-0.031898145,-0.46705982,0.40068015,-1.0
0.019941911,-3.0605505,-3.134402,-0.03581792,-0.48676413,0.4036552,-1.0
0.019929318,-3.0607162,-3.1342673,-0.039737403,-0.50646096,0.40661976,-1.0
0.019915419,-3.0608885,-3.1341314,-0.04365659,-0.52615017,0.40957364,-1.0
0.019900214,-3.0610676,-3.1339948,-0.04757547,-0.5458317,0.4125168,-1.0
0.019883702,-3.061253,-3.133857,-0.05149404,-0.5655052,0.41544908,-1.0
0.019865884,-3.061445,-3.1337183,-0.05541229,-0.5851707,0.4183703,-1.0
0.01984676,-3.0616436,-3.1335785,-0.05933021,-0.604828,0.42128038,-1.0
0.01982633,-3.0618486,-3.1334379,-0.06324781,-0.62447685,0.42417917,-1.0
0.019804595,-3.0620604,-3.1332963,-0.067165054,-0.64411724,0.4270665,-1.0
0.019781554,-3.0622785,-3.1331537,-0.071081966,-0.66374886,0.42994228,-1.0
0.019757207,-3.0625033,-3.1330101,-0.07499852,-0.68337166,0.43280634,-1.0
0.019731555,-3.0627346,-3.1328657,-0.07891472,-0.70298547,0.43565854,-1.0
0.019704597,-3.0629725,-3.1327202,-0.08283055,-0.7225901,0.43849877,-1.0
0.019676335,-3.063217,-3.1325738,-0.086746,-0.74218535,0.44132686,-1.0
