0.0013046315,-3.1355639,3.141136,0.17005016,0.7840499,-0.05680378,
0.0013619293,-3.1352997,3.1411169,0.17373715,0.8009074,-0.05782265,
0.0014204561,-3.13503,3.1410973,0.17742357,0.817754,-0.05882971,
0.0014802116,-3.1347547,3.1410775,0.1811094,0.83458966,-0.059824795,
0.0015411957,-3.1344736,3.1410575,0.18479463,0.8514142,-0.060807735,
0.001603408,-3.134187,3.141037,0.18847927,0.8682275,-0.06177836,
0.0016668484,-3.1338947,3.1410162,0.19216329,0.88502926,-0.0627365,
0.0017315168,-3.133597,3.1409953,0.19584669,0.9018194,-0.06368198,
0.0017974129,-3.1332936,3.1409738,0.19952945,0.91859764,-0.06461464,
0.0018645363,-3.1329846,3.140952,0.20321156,0.93536395,-0.06553429,
0.0019328871,-3.13267,3.1409302,0.20689303,0.952118,-0.066440776,
0.002002465,-3.1323497,3.1409078,0.21057382,0.9688597,-0.067333914,
0.0020732696,-3.132024,3.140885,0.21425393,0.9855887,-0.06821352,
0.0021453009,-3.1316926,3.1408625,0.21793336,1.0023052,-0.069079444,
0.0022185585,-3.1313558,3.140839,0.2216121,1.0190085,-0.069931485,
0.0022930421,-3.1310134,3.1408157,0.2252901,1.0356989,-0.07076948,
0.0023687517,-3.1306653,3.140792,0.22896741,1.0523759,-0.071593255,
0.002445687,-3.1303117,3.140768,0.23264398,1.0690395,-0.07240263,
0.0025238476,-3.1299527,3.1407437,0.23631981,1.0856893,-0.07319742,
0.0026032336,-3.1295881,3.1407192,0.23999487,1.1023253,-0.07397744,
0.0026838442,-3.1292179,3.1406944,0.24366918,1.1189473,-0.074742526,
0.0027656795,-3.128842,3.1406693,0.24734272,1.135555,-0.075492494,
0.0028487393,-3.128461,3.140644,0.25101545,1.1521484,-0.07622716,
0.002933023,-3.128074,3.1406186,0.2546874,1.1687272,-0.07694634,
0.0030185308,-3.1276817,3.1405928,0.25835854,1.1852912,-0.07764986,
0.003105262,-3.1272838,3.1405668,0.26202887,1.2018402,-0.07833752,
0.0031932166,-3.1268804,3.1405406,0.26569834,1.218374,-0.07900915,
0.0032823943,-3.1264715,3.1405141,0.26936698,1.2348925,-0.079664566,
0.0033727945,-3.1260571,3.1404874,0.27303478,1.2513955,-0.08030357,
0.0034644173,-3.1256373,3.1404605,0.2767017,1.2678827,-0.08092599,
0.0035572622,-3.125212,3.1404335,0.28036773,1.2843541,-0.08153163,
0.003651329,-3.1247811,3.1404061,0.2840329,1.3008093,-0.0821203,
0.0037466174,-3.1243446,3.1403787,0.28769714,1.3172482,-0.08269181,
0.003843127,-3.1239028,3.140351,0.2913605,1.3336706,-0.08324598,
0.0039408575,-3.1234555,3.1403232,0.2950229,1.3500764,-0.08378261,
0.0040398086,-3.1230028,3.1402953,0.2986844,1.3664653,-0.08430152,
0.0041399803,-3.1225445,3.1402671,0.30234492,1.3828372,-0.0848025,
0.004241372,-3.122081,3.1402388,0.30600446,1.3991917,-0.08528537,
0.0043439833,-3.1216118,3.1402102,0.30966306,1.4155288,-0.08574995,
0.004447814,-3.1211371,3.1401815,0.31332067,1.4318483,-0.086196005,
0.0045528635,-3.1206572,3.1401527,0.3169773,1.4481499,-0.08662338,
0.004659132,-3.1201718,3.1401238,0.32063287,1.4644334,-0.087031856,
0.004766619,-3.119681,3.1400948,0.32428744,1.4806988,-0.087421246,
0.0048753233,-3.1191847,3.1400654,0.327941,1.4969457,-0.087791346,
0.004985246,-3.118683,3.140036,0.33159348,1.513174,-0.08814196,
0.0050963857,-3.118176,3.1400068,0.33524492,1.5293834,-0.08847289,
0.0052087423,-3.1176634,3.1399772,0.3388953,1.5455738,-0.088783935,
0.0053223157,-3.1171455,3.1399477,0.3425446,1.561745,-0.08907489,
0.0054371054,-3.1166222,3.1399179,0.34619275,1.5778968,-0.08934555,
0.005553111,-3.1160936,3.139888,0.34983984,1.5940291,-0.08959573,
0.005670332,-3.1155596,3.139858,0.35348576,1.6101414,-0.089825206,
0.0057887677,-3.1150203,3.1398282,0.3571306,1.6262337,-0.090033785,
0.005908419,-3.1144755,3.1397982,0.36077425,1.6423057,-0.090221256,
0.006029284,-3.1139252,3.139768,0.36441675,1.6583574,-0.09038742,
0.0061513633,-3.11337,3.1397378,0.36805806,1.6743884,-0.09053206,
0.006274656,-3.112809,3.1397076,0.3716982,1.6903986,-0.09065498,
0.0063991616,-3.112243,3.1396775,0.37533712,1.7063878,-0.090755954,
0.0065248804,-3.1116714,3.1396472,0.37897485,1.7223557,-0.09083479,
0.0066518113,-3.1110947,3.139617,0.38261133,1.7383021,-0.090891264,
0.006779955,-3.1105125,3.1395864,0.3862466,1.7542269,-0.09092518,
0.006909309,-3.1099253,3.1395562,0.3898806,1.7701299,-0.09093631,
0.007039875,-3.1093326,3.139526,0.39351332,1.7860107,-0.09092445,
0.0071716513,-3.1087346,3.1394956,0.39714473,1.8018694,-0.09088939,
0.0073046377,-3.1081312,3.1394653,0.4007749,1.8177055,-0.09083091,
0.0074388343,-3.1075227,3.139435,0.40440372,1.833519,-0.09074879,
0.00757424,-3.106909,3.1394048,0.40803123,1.8493096,-0.090642825,
0.007710855,-3.1062899,3.1393747,0.4116574,1.865077,-0.09051279,
0.007848678,-3.1056654,3.1393445,0.41528222,1.8808211,-0.09035847,
0.00798771,-3.105036,3.1393144,0.41890568,1.8965417,-0.09017965,
0.008127948,-3.104401,3.1392844,0.42252776,1.9122386,-0.0899761,
0.008269395,-3.1037612,3.1392543,0.4261484,1.9279115,-0.08974762,
0.008412047,-3.103116,3.1392245,0.4297677,1.9435604,-0.08949397,
0.008555906,-3.1024654,3.1391947,0.43338555,1.9591848,-0.089214936,
0.008700971,-3.1018097,3.1391652,0.43700194,1.9747846,-0.088910304,
0.00884724,-3.1011488,3.1391356,0.4406169,1.9903597,-0.08857983,
0.008994715,-3.100483,3.139106,0.4442304,2.0059097,-0.088223316,
0.009143394,-3.0998116,3.1390767,0.44784242,2.0214345,-0.08784052,
0.009293277,-3.0991352,3.1390474,0.45145294,2.036934,-0.08743123,
0.0094443625,-3.0984538,3.1390183,0.45506194,2.0524077,-0.08699521,
0.009596651,-3.097767,3.1389894,0.45866942,2.0678556,-0.08653223,
0.009750142,-3.0970752,3.1389608,0.46227536,2.0832775,-0.08604207,
0.009904834,-3.096378,3.1389322,0.46587974,2.0986729,-0.08552451,
0.0100607285,-3.095676,3.1389036,0.46948257,2.114042,-0.08497931,
0.010217823,-3.0949688,3.1388755,0.4730838,2.1293843,-0.08440624,
0.010376117,-3.0942564,3.1388474,0.47668344,2.1446996,-0.083805084,
0.010535612,-3.093539,3.1388197,0.48028144,2.1599877,-0.0831756,
0.010696305,-3.0928164,3.138792,0.48387784,2.1752486,-0.082517564,
0.010858197,-3.092089,3.1387646,0.4874726,2.190482,-0.08183073,
0.011021286,-3.091356,3.1387374,0.49106568,2.2056873,-0.08111489,
0.011185573,-3.0906184,3.1387105,0.49465707,2.2208645,-0.08036979,
0.011351057,-3.0898755,3.1386838,0.4982468,2.2360137,-0.079595216,
0.011517738,-3.0891278,3.1386576,0.5018348,2.2511344,-0.07879092,
0.011685614,-3.0883749,3.1386313,0.5054211,2.2662263,-0.07795667,
0.011854685,-3.087617,3.1386056,0.50900567,2.2812893,-0.07709224,
0.012024951,-3.086854,3.1385798,0.51258844,2.2963233,-0.07619738,
0.01219641,-3.086086,3.1385548,0.5161695,2.3113277,-0.07527187,
0.012369064,-3.085313,3.1385298,0.51974875,2.3263028,-0.074315466,
0.01254291,-3.0845351,3.1385052,0.52332616,2.3412478,-0.07332793,
0.012717947,-3.0837522,3.138481,0.5269018,2.356163,-0.072309025,
0.012894177,-3.0829644,3.138457,0.5304756,2.371048,-0.07125852,
0.013071598,-3.0821714,3.1384335,0.53404754,2.3859024,-0.07017618,
0.013250208,-3.0813737,3.13841,0.5376176,2.400726,-0.069061756,
0.01343001,-3.0805712,3.1383874,0.54118586,2.415519,-0.067915015,
0.013610999,-3.0797634,3.138365,0.5447522,2.4302807,-0.066735715,
0.013793177,-3.078951,3.1383429,0.54831654,2.4450111,-0.065523624,
0.013976543,-3.0781333,3.1383212,0.55187905,2.45971,-0.0642785,
0.014161096,-3.077311,3.1383,0.55543953,2.474377,-0.0630001,
0.014346836,-3.076484,3.1382792,0.5589981,2.4890118,-0.06168819,
0.014533762,-3.0756516,3.138259,0.5625547,2.5036144,-0.06034252,
0.014721872,-3.0748148,3.138239,0.5661093,2.5181847,-0.05896286,
0.014911167,-3.073973,3.1382196,0.56966186,2.5327222,-0.057548963,
0.015101647,-3.0731263,3.1382008,0.57321244,2.547227,-0.056100592,
0.0152933085,-3.072275,3.1381822,0.57676095,2.5616982,-0.054617506,
0.015486154,-3.0714185,3.1381643,0.5803074,2.5761364,-0.053099465,
0.01568018,-3.0705574,3.1381469,0.5838518,2.590541,-0.051546223,
0.015875388,-3.0696914,3.13813,0.58739406,2.6049113,-0.049957544,
0.016071776,-3.0688207,3.1381135,0.5909343,2.619248,-0.048333183,
0.016269345,-3.0679452,3.1380978,0.5944723,2.6335504,-0.046672903,
0.016468091,-3.067065,3.1380825,0.5980082,2.647818,-0.044976458,
0.016668016,-3.0661802,3.1380677,0.60154194,2.6620512,-0.043243613,
0.016869118,-3.0652905,3.1380537,0.6050735,2.6762495,-0.04147412,
0.017071398,-3.064396,3.13804,0.60860294,2.6904123,-0.039667744,
0.017274853,-3.0634968,3.1380272,0.6121301,2.70454,-0.037824236,
0.017479485,-3.062593,3.1380148,0.615655,2.718632,-0.035943363,
0.01768529,-3.0616844,3.138003,0.61917776,2.732688,-0.034024883,
0.01789227,-3.0607712,3.1379921,0.6226982,2.746708,-0.03206855,
0.018100422,-3.0598533,3.137982,0.62621635,2.7606916,-0.03007413,
0.018309746,-3.0589306,3.137972,0.6297322,2.774639,-0.02804138,
0.018520243,-3.0580034,3.137963,0.63324577,2.7885494,-0.025970059,
0.01873191,-3.0570717,3.1379547,0.636757,2.8024228,-0.023859926,
0.018944748,-3.0561352,3.137947,0.6402659,2.8162591,-0.021710746,
0.019158754,-3.0551941,3.1379404,0.6437724,2.8300579,-0.019522276,
0.01937393,-3.0542486,3.1379342,0.6472766,2.8438191,-0.017294278,
0.019590272,-3.0532982,3.1379287,0.6507783,2.8575425,-0.015026516,
0.01980778,-3.0523434,3.1379242,0.6542776,2.8712277,-0.012718749,
0.020026457,-3.0513842,3.1379204,0.65777457,2.8848746,-0.010370741,
0.020246297,-3.0504203,3.1379173,0.661269,2.8984828,-0.007982254,
0.020467302,-3.0494518,3.137915,0.664761,2.9120524,-0.0055530514,
0.02068947,-3.0484788,3.1379135,0.6682505,2.9255831,-0.003082897,
0.020912802,-3.0475013,3.137913,0.67173755,2.9390745,-5.7155546E-4,
0.021137295,-3.0465195,3.1379132,0.67522204,2.9525266,0.0019812083,
0.02136295,-3.0455332,3.1379142,0.678704,2.9659388,0.0045756293,
0.021589763,-3.0445423,3.1379163,0.6821834,2.9793112,0.007211941,
0.021817738,-3.043547,3.1379192,0.68566024,2.9926436,0.009890377,
0.022046871,-3.0425472,3.1379228,0.68913454,3.0059357,0.012611168,
0.022277161,-3.041543,3.1379275,0.6926062,3.0191872,0.015374549,
0.022508608,-3.0405343,3.137933,0.6960752,3.032398,0.018180748,
0.022741212,-3.0395212,3.1379397,0.6995416,3.0455678,0.021029998,
0.022974968,-3.038504,3.137947,0.7030054,3.0586963,0.023922527,
0.023209881,-3.0374823,3.1379557,0.7064665,3.0717833,0.026858563,
0.023445947,-3.036456,3.137965,0.7099249,3.0848289,0.029838335,
0.023683164,-3.0354257,3.1379755,0.7133806,3.0978327,0.03286207,
0.023921533,-3.034391,3.137987,0.71683353,3.1107943,0.035929993,
0.024161052,-3.033352,3.1379995,0.72028375,3.1237135,0.03904233,
0.024401722,-3.0323083,3.138013,0.7237313,3.1365905,0.042199306,
0.02464354,-3.0312607,3.1380277,0.72717595,3.1494246,0.04540114,
0.024886506,-3.0302088,3.1380432,0.7306179,3.1622157,0.04864806,
0.025130618,-3.0291526,3.13806,0.734057,3.174964,0.05194028,
0.025375877,-3.0280921,3.138078,0.7374933,3.1876686,0.055278026,
0.02562228,-3.0270276,3.1380968,0.74092674,3.2003298,0.058661513,
0.025869828,-3.0259585,3.138117,0.74435735,3.2129471,0.06209096,
0.026118517,-3.0248857,3.1381383,0.74778503,3.2255206,0.06556658,
0.02636835,-3.0238082,3.1381607,0.75120986,3.2380497,0.06908859,
0.026619324,-3.0227268,3.1381843,0.7546318,3.2505345,0.07265721,
0.026871437,-3.0216413,3.138209,0.7580508,3.2629747,0.076272644,
0.027124692,-3.0205514,3.138235,0.76146686,3.2753701,0.0799351,
0.027379083,-3.0194576,3.1382625,0.76487994,3.2877204,0.08364481,
0.027634611,-3.0183597,3.138291,0.76829004,3.3000255,0.08740195,
0.027891275,-3.0172577,3.1383207,0.7716972,3.3122852,0.09120675,
0.028149076,-3.0161514,3.1383517,0.7751013,3.3244991,0.09505941,
0.02840801,-3.0150414,3.138384,0.7785024,3.3366673,0.09896013,
0.028668076,-3.013927,3.1384177,0.78190047,3.3487895,0.10290912,
0.028929276,-3.0128088,3.1384528,0.7852955,3.360865,0.10690656,
0.029191606,-3.0116866,3.138489,0.7886874,3.3728945,0.11095268,
0.029455068,-3.0105603,3.1385267,0.79207623,3.3848772,0.11504766,
0.029719656,-3.00943,3.1385658,0.795462,3.3968132,0.119191706,
0.029985374,-3.0082958,3.138606,0.79884464,3.408702,0.123385,
0.03025222,-3.0071576,3.138648,0.8022241,3.4205437,0.12762773,
0.03052019,-3.0060153,3.1386912,0.8056004,3.4323378,0.13192011,
0.030789286,-3.0048692,3.138736,0.80897355,3.4440842,0.13626231,
0.031059505,-3.0037193,3.138782,0.81234354,3.455783,0.14065453,
0.031330846,-3.0025654,3.1388297,0.8157103,3.4674335,0.14509696,
0.031603314,-3.0014076,3.1388788,0.8190738,3.4790359,0.14958975,
0.031876896,-3.000246,3.1389294,0.8224341,3.4905899,0.15413313,
0.032151602,-2.9990807,3.1389816,0.8257912,3.5020952,0.15872723,
0.032427423,-2.9979115,3.1390352,0.82914495,3.513552,0.16337226,
0.032704365,-2.9967382,3.1390905,0.8324955,3.5249596,0.1680684,
0.03298242,-2.9955614,3.1391473,0.8358427,3.536318,0.1728158,
0.033261593,-2.9943807,3.1392057,0.8391866,3.5476272,0.17761466,
0.033541877,-2.9931962,3.1392658,0.8425272,3.5588868,0.18246512,
0.033823278,-2.9920082,3.1393273,0.8458644,3.5700967,0.18736738,
0.03410579,-2.990816,3.1393907,0.8491983,3.5812566,0.19232157,
0.03438941,-2.9896207,3.1394556,0.8525288,3.5923667,0.19732788,
0.034674138,-2.9884214,3.1395223,0.85585594,3.6034265,0.20238647,
0.03495998,-2.9872184,3.1395905,0.8591796,3.6144357,0.20749748,
0.035246927,-2.9860117,3.1396606,0.86249995,3.6253943,0.21266109,
0.035534978,-2.9848015,3.1397324,0.8658168,3.6363022,0.21787743,
0.035824135,-2.9835875,3.1398058,0.8691302,3.647159,0.22314668,
0.0361144,-2.98237,3.1398811,0.87244016,3.657965,0.22846897,
0.036405765,-2.981149,3.1399581,0.87574667,3.6687195,0.23384444,
0.03669823,-2.9799242,3.140037,0.87904966,3.6794226,0.23927328,
0.036991794,-2.9786959,3.1401176,0.88234913,3.6900742,0.24475558,
0.03728646,-2.9774642,3.1402001,0.8856451,3.7006738,0.2502915,
0.037582226,-2.9762287,3.1402845,0.88893753,3.7112217,0.2558812,
0.037879087,-2.97499,3.1403708,0.8922264,3.7217174,0.2615248,
0.038177043,-2.9737477,3.1404588,0.8955117,3.7321608,0.2672224,
0.038476095,-2.972502,3.140549,0.89879346,3.7425516,0.27297416,
0.038776238,-2.9712527,3.140641,0.9020716,3.7528899,0.27878022,
0.039077476,-2.97,3.1407347,0.90534616,3.7631755,0.2846407,
0.0393798,-2.9687438,3.1408305,0.90861714,3.7734082,0.29055572,
0.03968322,-2.9674845,3.1409285,0.9118844,3.783588,0.2965254,
0.039987724,-2.9662216,3.1410284,0.9151481,3.7937143,0.3025498,
0.040293317,-2.9649553,3.1411302,0.9184081,3.8037875,0.30862916,
0.040599994,-2.9636858,3.1412342,0.9216645,3.813807,0.3147635,
0.04090776,-2.9624126,3.14134,0.9249171,3.823773,0.32095292,
0.041216608,-2.9611366,3.141448,0.9281661,3.8336852,0.32719758,
0.041526537,-2.959857,3.1415582,0.9314113,3.8435433,0.33349755,
0.041837547,-2.958574,-3.141515,0.93465286,3.8533473,0.33985296,
0.042149637,-2.957288,-3.1414008,0.9378907,3.8630972,0.34626386,
0.042462807,-2.9559987,-3.1412842,0.94112474,3.8727927,0.35273042,
0.042777054,-2.9547062,-3.1411655,0.9443551,3.882434,0.35925266,
0.043092377,-2.9534104,-3.1410446,0.9475816,3.8920202,0.3658307,
0.043408774,-2.9521115,-3.1409216,0.95080435,3.9015517,0.37246463,
0.043726247,-2.9508095,-3.1407964,0.95402336,3.9110286,0.37915453,
0.04404479,-2.9495041,-3.1406689,0.9572385,3.9204502,0.3859005,
0.044364404,-2.9481957,-3.1405392,0.9604499,3.9298167,0.39270258,
0.044685088,-2.9468844,-3.140407,0.9636574,3.9391282,0.39956087,
0.04500684,-2.9455698,-3.1402729,0.96686107,3.948384,0.40647542,
0.045329664,-2.944252,-3.140136,0.97006094,3.9575844,0.41344634,
0.045653548,-2.9429314,-3.1399972,0.9732569,3.9667292,0.42047366,
0.0459785,-2.9416075,-3.1398559,0.976449,3.975818,0.42755747,
0.046304513,-2.9402807,-3.139712,0.97963727,3.9848511,0.4346978,
0.04663159,-2.938951,-3.139566,0.9828216,3.993828,0.44189474,
0.046959728,-2.9376183,-3.1394174,0.986002,4.002749,0.44914833,
0.047288924,-2.9362824,-3.1392665,0.98917854,4.011614,0.4564586,
0.04761918,-2.934944,-3.1391132,0.9923511,4.0204225,0.4638256,
0.04795049,-2.9336023,-3.1389573,0.9955198,4.0291743,0.47124946,
0.04828286,-2.9322577,-3.138799,0.9986845,4.0378695,0.4787301,
0.048616283,-2.9309103,-3.1386383,1.0018452,4.0465083,0.48626763,
0.048950758,-2.92956,-3.1384747,1.0050021,4.0550904,0.4938621,
0.049286284,-2.928207,-3.138309,1.008155,4.063616,0.5015135,
0.04962286,-2.926851,-3.1381404,1.0113038,4.072084,0.50922185,
0.049960483,-2.9254923,-3.1379695,1.0144486,4.080495,0.5169872,
0.050299156,-2.9241307,-3.1377957,1.0175896,4.088849,0.52480954,
0.050638877,-2.9227662,-3.1376195,1.0207264,4.097146,0.532689,
0.05097964,-2.921399,-3.1374407,1.0238593,4.1053853,0.54062545,
0.05132145,-2.9200294,-3.1372592,1.026988,4.1135674,0.54861903,
0.0516643,-2.9186568,-3.137075,1.0301129,4.121692,0.55666965,
0.052008193,-2.9172816,-3.136888,1.0332336,4.129759,0.5647774,
0.05235312,-2.9159038,-3.1366985,1.0363504,4.1377683,0.5729422,
0.05269909,-2.9145231,-3.136506,1.0394629,4.14572,0.5811641,
0.053046096,-2.9131398,-3.136311,1.0425715,4.1536136,0.58944315,
0.05339414,-2.9117541,-3.1361132,1.045676,4.1614494,0.5977792,
0.053743213,-2.9103656,-3.1359124,1.0487765,4.1692276,0.60617244,
0.054093324,-2.9089746,-3.135709,1.0518728,4.176947,0.61462265,
0.054444462,-2.9075809,-3.1355026,1.054965,4.184609,0.62312996,
0.054796632,-2.906185,-3.1352935,1.0580533,4.1922126,0.6316943,
0.05514983,-2.904786,-3.1350815,1.0611372,4.199758,0.64031565,
0.055504058,-2.903385,-3.1348667,1.0642172,4.207245,0.648994,
0.05585931,-2.9019814,-3.1346488,1.0672929,4.2146735,0.6577293,
0.056215584,-2.9005752,-3.1344283,1.0703647,4.2220435,0.66652155,
0.056572884,-2.8991666,-3.1342044,1.0734322,4.229355,0.67537063,
0.056931205,-2.8977556,-3.133978,1.0764956,4.236608,0.68427664,
0.057290547,-2.8963423,-3.1337483,1.0795549,4.2438025,0.69323945,
0.05765091,-2.8949265,-3.1335158,1.08261,4.2509384,0.702259,
0.058012288,-2.8935082,-3.13328,1.0856609,4.258015,0.7113353,
0.05837468,-2.8920877,-3.1330414,1.0887078,4.2650337,0.7204683,
0.05873809,-2.890665,-3.1327999,1.0917504,4.271993,0.7296579,
0.059102513,-2.8892398,-3.132555,1.0947889,4.2788935,0.738904,
0.05946795,-2.8878124,-3.1323073,1.0978231,4.285735,0.7482067,
0.059834395,-2.8863826,-3.1320562,1.1008532,4.292518,0.7575658,
0.060201854,-2.8849506,-3.131802,1.1038792,4.2992415,0.76698124,
0.060570315,-2.8835166,-3.1315448,1.1069009,4.3059063,0.776453,
0.060939785,-2.88208,-3.1312845,1.1099185,4.312512,0.78598106,
0.06131026,-2.8806415,-3.131021,1.1129317,4.3190584,0.7955652,
0.06168174,-2.8792007,-3.1307542,1.1159409,4.325546,0.80520546,
0.06205422,-2.8777578,-3.130484,1.1189458,4.331974,0.8149017,
0.062427703,-2.8763127,-3.1302109,1.1219466,4.338343,0.8246538,
0.06280219,-2.8748655,-3.1299343,1.1249431,4.344653,0.8344618,
0.06317767,-2.8734164,-3.1296546,1.1279354,4.3509035,0.8443255,
0.06355414,-2.871965,-3.1293714,1.1309235,4.357095,0.8542448,
0.063931614,-2.8705115,-3.129085,1.1339073,4.363227,0.86421967,
0.06431008,-2.8690562,-3.1287954,1.1368871,4.3692994,0.87425,
0.06468954,-2.8675988,-3.1285021,1.1398624,4.375313,0.88433564,
0.06506999,-2.8661394,-3.1282058,1.1428336,4.381267,0.8944765,
0.06545143,-2.864678,-3.1279058,1.1458006,4.3871617,0.90467244,
0.06583385,-2.8632145,-3.1276026,1.1487633,4.3929973,0.91492337,
0.066217266,-2.8617492,-3.127296,1.1517218,4.398773,0.92522925,
0.066601664,-2.860282,-3.1269858,1.1546761,4.4044895,0.93558985,
0.06698705,-2.8588128,-3.1266723,1.1576262,4.4101467,0.9460051,
0.06737342,-2.857342,-3.1263552,1.1605719,4.415745,0.95647484,
0.067760766,-2.855869,-3.1260345,1.1635134,4.4212832,0.966999,
0.06814909,-2.8543944,-3.1257105,1.1664507,4.426762,0.97757745,
0.0685384,-2.852918,-3.125383,1.1693839,4.432182,0.98820996,
0.06892868,-2.8514397,-3.1250517,1.1723126,4.437542,0.9988965,
0.06931994,-2.8499596,-3.1247168,1.1752373,4.442843,1.0096369,
0.06971217,-2.8484778,-3.1243784,1.1781576,4.4480844,1.0204309,
0.07010538,-2.8469942,-3.1240366,1.1810737,4.4532666,1.0312785,
0.070499554,-2.8455088,-3.123691,1.1839856,4.4583893,1.0421796,
0.0708947,-2.844022,-3.1233418,1.1868932,4.4634523,1.0531338,
0.07129081,-2.8425333,-3.122989,1.1897966,4.4684567,1.0641413,
0.0716879,-2.841043,-3.1226323,1.1926957,4.4734015,1.0752015,
0.07208595,-2.839551,-3.122272,1.1955906,4.4782867,1.0863147,
0.072484955,-2.8380575,-3.1219082,1.1984812,4.4831133,1.0974804,
0.07288493,-2.8365624,-3.1215405,1.2013676,4.4878798,1.1086986,
0.07328587,-2.8350656,-3.121169,1.2042499,4.4925876,1.119969,
0.07368777,-2.8335671,-3.1207938,1.2071278,4.4972363,1.1312916,
0.07409062,-2.8320675,-3.1204147,1.2100015,4.5018253,1.1426661,
0.07449444,-2.830566,-3.120032,1.212871,4.5063553,1.1540924,
0.074899204,-2.8290632,-3.1196454,1.2157362,4.5108266,1.1655704,
0.075304925,-2.8275588,-3.119255,1.2185972,4.5152383,1.1770996,
0.0757116,-2.826053,-3.1188607,1.221454,4.5195913,1.18868,
0.07611923,-2.8245459,-3.1184626,1.2243066,4.523885,1.2003117,
0.076527804,-2.8230371,-3.1180604,1.2271549,4.5281196,1.211994,
0.076937325,-2.821527,-3.1176546,1.229999,4.532295,1.223727,
0.0773478,-2.8200157,-3.1172447,1.2328389,4.5364122,1.2355105,
0.07775922,-2.8185027,-3.1168308,1.2356746,4.54047,1.2473443,
0.07817158,-2.8169887,-3.116413,1.2385061,4.5444694,1.2592281,
0.07858489,-2.815473,-3.1159914,1.2413334,4.5484095,1.2711617,
