1.067715E-6,-3.141588,3.141592,0.006406253,0.029696072,-0.0023988609,
4.27081E-6,-3.1415734,3.1415906,0.01281228,0.059387308,-0.00479007,
9.609208E-6,-3.1415489,3.1415884,0.019218065,0.089073405,-0.00717335,
1.7082826E-5,-3.1415145,3.1415854,0.025623593,0.11875407,-0.0095484285,
2.6691572E-5,-3.1414702,3.1415815,0.032028846,0.14842899,-0.011915034,
3.8435355E-5,-3.141416,3.141577,0.03843381,0.17809789,-0.014272892,
5.2314077E-5,-3.141352,3.1415715,0.044838462,0.20776047,-0.016621731,
6.832763E-5,-3.141278,3.1415653,0.051242795,0.23741643,-0.018961279,
8.6475906E-5,-3.141194,3.1415584,0.05764679,0.26706547,-0.021291258,
1.0675878E-4,-3.1411004,3.1415508,0.06405043,0.2967073,-0.023611398,
1.2917614E-4,-3.140997,3.1415422,0.070453696,0.32634163,-0.025921423,
1.5372787E-4,-3.1408834,3.141533,0.076856576,0.35596812,-0.028221058,
1.8041382E-4,-3.14076,3.141523,0.08325905,0.3855865,-0.030510023,
2.0923385E-4,-3.1406267,3.1415122,0.08966111,0.4151965,-0.032788046,
2.4018784E-4,-3.1404836,3.1415007,0.09606272,0.44479778,-0.035054848,
2.7327563E-4,-3.1403308,3.1414883,0.102463886,0.47439003,-0.037310146,
3.0849705E-4,-3.140168,3.1414752,0.108864576,0.503973,-0.03955366,
3.4585196E-4,-3.1399953,3.1414616,0.11526478,0.5335463,-0.041785114,
3.853402E-4,-3.1398127,3.141447,0.12166448,0.56310976,-0.044004217,
4.2696155E-4,-3.1396203,3.1414316,0.12806366,0.592663,-0.04621069,
4.707159E-4,-3.1394181,3.1414156,0.1344623,0.6222057,-0.048404247,
5.16603E-4,-3.139206,3.141399,0.14086038,0.6517375,-0.050584596,
5.6462275E-4,-3.138984,3.1413815,0.1472579,0.68125826,-0.05275145,
6.147749E-4,-3.1387522,3.1413634,0.15365483,0.7107675,-0.054904524,
6.670592E-4,-3.1385107,3.1413443,0.16005114,0.7402651,-0.05704352,
7.214756E-4,-3.1382592,3.1413248,0.16644682,0.7697505,-0.059168138,
7.7802374E-4,-3.137998,3.1413045,0.17284188,0.7992236,-0.061278086,
8.367034E-4,-3.137727,3.1412835,0.17923626,0.828684,-0.06337307,
8.9751446E-4,-3.137446,3.1412618,0.18562996,0.85813135,-0.06545278,
9.604567E-4,-3.1371553,3.1412394,0.19202298,0.88756543,-0.06751691,
0.0010255297,-3.136855,3.1412163,0.19841526,0.91698587,-0.06956516,
0.0010927335,-3.1365445,3.1411924,0.20480683,0.9463923,-0.07159723,
0.0011620675,-3.1362243,3.141168,0.21119764,0.9757845,-0.0736128,
0.0012335317,-3.1358943,3.1411428,0.21758768,1.0051621,-0.075611554,
0.0013071259,-3.1355548,3.141117,0.22397693,1.0345248,-0.077593185,
0.0013828496,-3.1352053,3.1410909,0.23036537,1.0638722,-0.07955736,
0.0014607027,-3.134846,3.1410637,0.23675297,1.093204,-0.08150377,
0.0015406848,-3.134477,3.141036,0.24313973,1.12252,-0.083432086,
0.0016227957,-3.134098,3.1410077,0.24952562,1.1518196,-0.08534198,
0.0017070351,-3.1337094,3.1409786,0.25591063,1.1811028,-0.08723312,
0.0017934027,-3.133311,3.140949,0.2622947,1.210369,-0.089105174,
0.0018818981,-3.132903,3.1409187,0.2686779,1.239618,-0.090957806,
0.0019725212,-3.1324852,3.1408877,0.2750601,1.2688493,-0.09279067,
0.0020652714,-3.1320577,3.1408563,0.28144136,1.2980627,-0.09460343,
0.0021601487,-3.1316204,3.1408243,0.2878216,1.3272579,-0.09639572,
0.0022571525,-3.1311734,3.1407917,0.29420084,1.3564345,-0.098167226,
0.0023562824,-3.1307166,3.1407583,0.30057907,1.3855921,-0.09991756,
0.0024575384,-3.13025,3.1407244,0.3069562,1.4147303,-0.10164637,
0.0025609198,-3.1297739,3.14069,0.3133323,1.443849,-0.10335331,
0.0026664264,-3.129288,3.140655,0.31970727,1.4729475,-0.105038,
0.002774058,-3.1287923,3.1406195,0.32608113,1.5020257,-0.10670008,
0.0028838138,-3.128287,3.1405835,0.33245385,1.5310831,-0.10833916,
0.0029956936,-3.127772,3.140547,0.3388254,1.5601195,-0.109954886,
0.0031096973,-3.1272476,3.1405098,0.34519577,1.5891343,-0.11154686,
0.003225824,-3.126713,3.1404722,0.3515649,1.6181273,-0.1131147,
0.0033440737,-3.1261692,3.1404338,0.3579328,1.6470982,-0.11465803,
0.0034644457,-3.1256156,3.1403952,0.36429945,1.6760464,-0.116176434,
0.0035869398,-3.1250522,3.140356,0.37066483,1.7049717,-0.11766953,
0.0037115554,-3.1244793,3.1403162,0.37702888,1.7338736,-0.11913691,
0.0038382923,-3.1238968,3.140276,0.3833916,1.7627518,-0.12057816,
0.0039671496,-3.1233046,3.1402354,0.38975295,1.791606,-0.121992886,
0.0040981276,-3.1227028,3.1401942,0.39611292,1.8204355,-0.12338067,
0.004231225,-3.1220915,3.1401527,0.40247148,1.8492402,-0.12474108,
0.0043664416,-3.1214707,3.1401107,0.40882862,1.8780197,-0.12607369,
0.0045037773,-3.12084,3.140068,0.4151843,1.9067734,-0.12737809,
0.0046432307,-3.1202,3.1400251,0.42153847,1.9355011,-0.12865382,
0.0047848024,-3.1195502,3.139982,0.4278911,1.9642023,-0.12990047,
0.0049284915,-3.118891,3.139938,0.43424225,1.9928765,-0.13111758,
0.005074297,-3.118222,3.139894,0.44059178,2.0215237,-0.1323047,
0.005222219,-3.1175437,3.1398494,0.44693974,2.050143,-0.13346139,
0.005372257,-3.1168559,3.1398046,0.45328605,2.0787342,-0.13458717,
0.00552441,-3.1161582,3.1397593,0.45963073,2.1072967,-0.1356816,
0.005678677,-3.1154513,3.1397135,0.46597373,2.1358304,-0.1367442,
0.0058350586,-3.114735,3.1396677,0.47231498,2.1643348,-0.13777451,
0.0059935534,-3.114009,3.1396213,0.47865453,2.1928093,-0.13877204,
0.0061541614,-3.1132736,3.1395748,0.4849923,2.2212536,-0.13973631,
0.0063168816,-3.1125286,3.1395278,0.49132827,2.2496672,-0.14066684,
0.0064817136,-3.1117742,3.1394804,0.4976624,2.2780497,-0.14156313,
0.0066486564,-3.1110103,3.139433,0.50399464,2.3064005,-0.14242467,
0.0068177097,-3.1102371,3.139385,0.510325,2.3347194,-0.14325099,
0.006988873,-3.1094544,3.1393368,0.5166535,2.3630059,-0.14404155,
0.0071621453,-3.1086624,3.1392884,0.52298,2.3912597,-0.14479585,
0.007337526,-3.1078608,3.1392398,0.5293045,2.4194798,-0.14551339,
0.0075150146,-3.1070497,3.139191,0.535627,2.4476662,-0.14619361,
0.0076946104,-3.1062295,3.139142,0.5419474,2.4758184,-0.146836,
0.007876312,-3.1053996,3.1390927,0.54826576,2.5039358,-0.14744002,
0.008060121,-3.1045606,3.139043,0.554582,2.5320182,-0.14800514,
0.008246033,-3.103712,3.1389935,0.5608961,2.5600648,-0.14853083,
0.008434051,-3.1028545,3.1389437,0.567208,2.5880752,-0.1490165,
0.008624172,-3.1019874,3.1388936,0.5735177,2.616049,-0.14946163,
0.008816396,-3.101111,3.1388435,0.57982504,2.6439857,-0.14986564,
