-0.005482853,3.1163037,-3.1397874,-0.4830736,-2.2168493,0.14556167,
-0.005645055,3.115559,-3.139739,-0.49013603,-2.2487037,0.14685956,
-0.0058096102,3.114804,-3.13969,-0.4971966,-2.2805264,0.14812228,
-0.005976519,3.1140385,-3.1396406,-0.50425535,-2.3123171,0.14934924,
-0.00614578,3.113262,-3.139591,-0.5113121,-2.344075,0.15053989,
-0.0063173934,3.1124752,-3.139541,-0.51836693,-2.3757997,0.15169364,
-0.006491358,3.1116776,-3.1394904,-0.5254197,-2.4074905,0.1528099,
-0.006667673,3.1108696,-3.1394393,-0.5324705,-2.4391472,0.1538881,
-0.006846338,3.1100512,-3.139388,-0.5395192,-2.4707694,0.15492761,
-0.007027352,3.109222,-3.1393366,-0.54656583,-2.502356,0.15592785,
-0.007210715,3.1083825,-3.1392846,-0.55361027,-2.533907,0.15688819,
-0.0073964256,3.1075323,-3.1392324,-0.56065255,-2.5654218,0.157808,
-0.007584483,3.1066716,-3.13918,-0.5676926,-2.5968995,0.15868668,
-0.007774887,3.1058006,-3.1391273,-0.5747304,-2.62834,0.15952359,
-0.007967636,3.104919,-3.139074,-0.5817659,-2.6597424,0.16031808,
-0.00816273,3.104027,-3.1390207,-0.588799,-2.6911063,0.1610695,
-0.008360169,3.1031244,-3.1389673,-0.5958298,-2.7224314,0.16177718,
-0.008559951,3.1022115,-3.1389134,-0.6028581,-2.7537167,0.1624405,
-0.008762074,3.101288,-3.1388595,-0.60988396,-2.7849617,0.16305874,
-0.008966539,3.1003544,-3.1388052,-0.61690736,-2.8161662,0.16363126,
-0.009173345,3.0994103,-3.1387508,-0.6239282,-2.8473291,0.16415736,
-0.009382491,3.0984557,-3.1386962,-0.6309464,-2.8784504,0.16463634,
-0.009593976,3.0974908,-3.1386416,-0.637962,-2.9095292,0.16506751,
-0.009807799,3.0965157,-3.1385868,-0.6449749,-2.9405646,0.16545017,
-0.010023959,3.09553,-3.1385317,-0.6519851,-2.9715567,0.16578358,
-0.010242456,3.094534,-3.1384766,-0.6589925,-3.0025043,0.16606706,
-0.010463287,3.0935278,-3.1384215,-0.66599715,-3.0334072,0.16629985,
-0.010686453,3.0925112,-3.1383662,-0.6729989,-3.0642643,0.16648123,
-0.010911953,3.0914845,-3.138311,-0.67999774,-3.0950756,0.16661043,
-0.011139785,3.0904474,-3.1382556,-0.68699366,-3.1258402,0.16668674,
-0.011369948,3.0894,-3.1382003,-0.69398654,-3.1565573,0.16670938,
-0.011602442,3.0883427,-3.138145,-0.70097643,-3.1872265,0.1666776,
-0.011837265,3.0872748,-3.1380897,-0.70796317,-3.217847,0.1665906,
-0.012074417,3.086197,-3.1380343,-0.7149468,-3.2484186,0.16644764,
-0.012313896,3.0851088,-3.1379793,-0.7219272,-3.2789402,0.1662479,
-0.012555702,3.0840104,-3.1379242,-0.7289044,-3.3094113,0.16599062,
-0.012799832,3.082902,-3.1378691,-0.7358783,-3.339831,0.165675,
-0.013046287,3.0817835,-3.137814,-0.7428489,-3.3701992,0.1653002,
-0.013295064,3.0806549,-3.1377592,-0.749816,-3.4005148,0.16486545,
-0.013546163,3.079516,-3.1377046,-0.75677973,-3.4307773,0.16436991,
-0.013799584,3.078367,-3.1376503,-0.76373994,-3.4609861,0.16381276,
-0.014055323,3.077208,-3.137596,-0.7706966,-3.4911404,0.16319317,
-0.014313381,3.076039,-3.137542,-0.7776497,-3.5212393,0.16251029,
-0.014573756,3.07486,-3.1374881,-0.78459907,-3.5512826,0.16176328,
-0.014836446,3.073671,-3.1374345,-0.7915448,-3.5812695,0.1609513,
-0.015101452,3.072472,-3.1373813,-0.7984867,-3.611199,0.1600735,
-0.015368771,3.0712633,-3.1373284,-0.80542487,-3.6410706,0.159129,
-0.015638402,3.0700443,-3.1372757,-0.8123591,-3.670884,0.15811692,
-0.015910342,3.0688155,-3.1372235,-0.8192894,-3.7006376,0.15703641,
-0.016184594,3.067577,-3.1371715,-0.82621574,-3.7303314,0.15588659,
-0.016461153,3.0663283,-3.13712,-0.83313805,-3.7599647,0.15466656,
-0.016740019,3.0650697,-3.1370687,-0.84005624,-3.7895365,0.15337543,
-0.01702119,3.0638013,-3.1370182,-0.84697026,-3.819046,0.1520123,
-0.017304664,3.0625231,-3.136968,-0.8538801,-3.8484929,0.15057628,
-0.017590443,3.0612352,-3.1369183,-0.86078566,-3.877876,0.14906645,
-0.017878521,3.0599375,-3.1368692,-0.86768687,-3.907195,0.1474819,
-0.0181689,3.05863,-3.1368206,-0.8745837,-3.936449,0.14582172,
-0.018461578,3.0573127,-3.1367724,-0.8814761,-3.9656372,0.14408496,
-0.01875655,3.0559857,-3.136725,-0.888364,-3.994759,0.14227073,
-0.019053819,3.054649,-3.136678,-0.8952473,-4.0238137,0.14037807,
-0.019353382,3.0533028,-3.1366317,-0.902126,-4.0528,0.13840607,
-0.019655237,3.0519466,-3.1365862,-0.909,-4.081718,0.13635376,
-0.01995938,3.050581,-3.1365414,-0.91586924,-4.110566,0.1342202,
-0.020265816,3.0492058,-3.1364973,-0.92273366,-4.1393447,0.13200445,
-0.020574536,3.047821,-3.1364539,-0.9295932,-4.1680517,0.12970555,
-0.020885544,3.0464268,-3.1364112,-0.93644786,-4.196687,0.12732255,
-0.021198835,3.0450227,-3.1363695,-0.94329745,-4.2252502,0.12485449,
-0.021514408,3.0436094,-3.1363285,-0.950142,-4.2537403,0.122300394,
-0.021832261,3.0421865,-3.1362884,-0.9569815,-4.282156,0.119659305,
-0.022152394,3.040754,-3.1362493,-0.9638157,-4.3104973,0.116930254,
-0.022474805,3.0393124,-3.136211,-0.9706447,-4.3387628,0.114112265,
-0.02279949,3.037861,-3.1361737,-0.9774684,-4.366952,0.111204356,
-0.02312645,3.0364006,-3.1361372,-0.98428667,-4.3950644,0.108205564,
-0.023455681,3.0349307,-3.136102,-0.99109954,-4.4230986,0.10511489,
-0.023787182,3.0334513,-3.1360676,-0.99790686,-4.4510546,0.10193137,
-0.024120951,3.0319629,-3.1360345,-1.0047086,-4.478931,0.09865401,
-0.024456987,3.030465,-3.1360025,-1.0115048,-4.506727,0.09528182,
-0.024795288,3.0289578,-3.1359715,-1.0182952,-4.5344424,0.09181382,
-0.02513585,3.0274415,-3.1359417,-1.0250798,-4.562076,0.08824902,
-0.025478674,3.025916,-3.1359131,-1.0318586,-4.589627,0.084586434,
-0.025823755,3.0243814,-3.1358857,-1.0386314,-4.617095,0.08082506,
-0.026171094,3.0228374,-3.1358597,-1.0453984,-4.6444783,0.07696392,
-0.026520686,3.0212846,-3.135835,-1.0521593,-4.6717772,0.073002,
-0.026872532,3.0197225,-3.1358116,-1.0589141,-4.6989903,0.06893834,
-0.027226629,3.0181515,-3.1357894,-1.0656626,-4.7261176,0.06477193,
-0.027582973,3.0165713,-3.135769,-1.072405,-4.753157,0.06050177,
-0.027941564,3.0149822,-3.1357496,-1.0791411,-4.7801085,0.056126885,
-0.028302401,3.013384,-3.135732,-1.0858707,-4.8069715,0.051646277,
-0.028665477,3.0117772,-3.1357157,-1.092594,-4.8337445,0.04705896,
-0.029030796,3.0101612,-3.135701,-1.0993108,-4.860428,0.042363938,
-0.029398352,3.0085363,-3.135688,-1.1060208,-4.8870196,0.037560232,
-0.029768143,3.0069027,-3.1356764,-1.1127244,-4.9135194,0.03264685,
-0.030140167,3.0052602,-3.1356666,-1.1194211,-4.9399266,0.027622815,
-0.030514423,3.003609,-3.1356585,-1.1261111,-4.9662404,0.022487141,
-0.030890906,3.0019488,-3.1356523,-1.1327943,-4.9924603,0.01723885,
-0.031269617,3.0002801,-3.1356475,-1.1394706,-5.0185847,0.011876966,
-0.031650554,2.9986026,-3.1356447,-1.1461397,-5.0446134,0.006400514,
-0.03203371,2.9969165,-3.1356437,-1.152802,-5.0705457,8.085243E-4,
-0.032419086,2.9952219,-3.1356447,-1.1594571,-5.09638,-0.00489997,
-0.03280668,2.9935186,-3.1356475,-1.1661049,-5.122117,-0.010725933,
-0.03319649,2.9918067,-3.1356523,-1.1727456,-5.147755,-0.016670324,
-0.03358851,2.9900863,-3.1356592,-1.1793789,-5.173293,-0.022734098,
-0.033982743,2.9883573,-3.135668,-1.1860048,-5.198731,-0.028918209,
-0.03437918,2.98662,-3.135679,-1.1926233,-5.224067,-0.0352236,
-0.034777824,2.9848742,-3.135692,-1.1992341,-5.249302,-0.041651215,
-0.03517867,2.98312,-3.1357071,-1.2058374,-5.274434,-0.04820199,
-0.03558171,2.9813573,-3.1357245,-1.2124331,-5.2994623,-0.054876857,
-0.035986956,2.9795866,-3.1357443,-1.219021,-5.3243866,-0.06167674,
-0.03639439,2.9778073,-3.1357663,-1.2256011,-5.349206,-0.06860256,
-0.03680402,2.9760199,-3.1357906,-1.2321733,-5.3739195,-0.07565523,
-0.03721584,2.9742243,-3.135817,-1.2387377,-5.3985267,-0.08283565,
-0.037629846,2.9724205,-3.1358461,-1.245294,-5.4230266,-0.09014474,
-0.038046036,2.9706085,-3.1358776,-1.2518423,-5.4474187,-0.097583376,
-0.03846441,2.9687884,-3.1359117,-1.2583824,-5.471702,-0.10515244,
-0.038884956,2.9669602,-3.1359484,-1.2649143,-5.4958763,-0.112852834,
-0.039307684,2.965124,-3.1359875,-1.271438,-5.5199404,-0.120685406,
-0.039732583,2.9632797,-3.1360292,-1.2779533,-5.5438933,-0.12865104,
-0.04015965,2.9614275,-3.1360738,-1.2844603,-5.567735,-0.13675056,
-0.040588886,2.9595675,-3.136121,-1.2909588,-5.5914645,-0.14498484,
-0.04102029,2.9576995,-3.1361709,-1.2974486,-5.615081,-0.15335472,
-0.041453853,2.9558237,-3.1362236,-1.30393,-5.6385837,-0.161861,
-0.041889574,2.95394,-3.1362793,-1.3104028,-5.6619725,-0.17050454,
-0.042327452,2.9520485,-3.1363378,-1.3168668,-5.685246,-0.17928612,
-0.042767484,2.9501493,-3.1363993,-1.323322,-5.7084036,-0.18820654,
-0.04320967,2.9482424,-3.1364639,-1.3297684,-5.7314453,-0.19726661,
-0.043653995,2.946328,-3.1365314,-1.3362058,-5.7543697,-0.20646709,
-0.04410047,2.9444058,-3.136602,-1.3426344,-5.7771764,-0.21580876,
-0.044549085,2.942476,-3.1366756,-1.3490539,-5.7998652,-0.2252924,
-0.044999838,2.9405386,-3.1367526,-1.3554642,-5.8224344,-0.23491871,
-0.045452725,2.9385939,-3.1368327,-1.3618655,-5.8448844,-0.24468848,
-0.045907747,2.9366417,-3.1369162,-1.3682575,-5.8672137,-0.2546024,
-0.046364896,2.934682,-3.137003,-1.3746403,-5.8894224,-0.2646612,
-0.046824172,2.932715,-3.137093,-1.3810138,-5.9115095,-0.27486557,
-0.04728557,2.9307404,-3.1371868,-1.3873779,-5.9334745,-0.2852162,
-0.04774909,2.9287589,-3.1372838,-1.3937324,-5.9553165,-0.29571378,
-0.048214726,2.9267697,-3.1373844,-1.4000776,-5.9770355,-0.306359,
-0.048682474,2.9247737,-3.1374886,-1.4064131,-5.99863,-0.31715247,
-0.049152333,2.9227703,-3.1375964,-1.412739,-6.0201006,-0.32809487,
-0.049624298,2.9207597,-3.1377077,-1.4190553,-6.0414457,-0.3391868,
-0.05009837,2.9187422,-3.1378229,-1.4253619,-6.062665,-0.35042885,
-0.05057454,2.9167175,-3.1379418,-1.4316586,-6.083758,-0.36182165,
-0.05105281,2.914686,-3.1380646,-1.4379455,-6.1047244,-0.37336582,
-0.05153317,2.9126472,-3.1381912,-1.4442226,-6.125563,-0.3850619,
-0.05201562,2.9106016,-3.1383219,-1.4504896,-6.146274,-0.39691043,
-0.052500162,2.9085493,-3.1384563,-1.4567467,-6.166857,-0.408912,
-0.052986786,2.90649,-3.1385949,-1.4629937,-6.18731,-0.42106712,
-0.053475488,2.904424,-3.1387377,-1.4692307,-6.207634,-0.43337628,
-0.05396627,2.9023511,-3.1388843,-1.4754574,-6.227828,-0.44584003,
-0.054459125,2.9002717,-3.1390352,-1.4816741,-6.2478914,-0.45845884,
-0.054954052,2.8981855,-3.1391904,-1.4878803,-6.2678237,-0.47123316,
-0.055451047,2.8960927,-3.13935,-1.4940765,-6.287625,-0.4841635,
-0.0559501,2.8939931,-3.1395137,-1.5002621,-6.3072934,-0.49725023,
-0.05645122,2.8918872,-3.1396818,-1.5064374,-6.32683,-0.5104938,
-0.05695439,2.8897748,-3.1398547,-1.5126023,-6.346234,-0.52389467,
-0.05745962,2.887656,-3.1400316,-1.5187566,-6.365504,-0.53745323,
-0.057966895,2.8855307,-3.1402133,-1.5249006,-6.38464,-0.55116975,
-0.058476217,2.883399,-3.1403997,-1.5310338,-6.4036427,-0.56504476,
-0.058987584,2.881261,-3.1405907,-1.5371565,-6.42251,-0.57907844,
-0.05950099,2.879117,-3.1407862,-1.5432684,-6.4412427,-0.59327126,
-0.060016427,2.8769665,-3.1409864,-1.5493698,-6.45984,-0.60762346,
-0.0605339,2.87481,-3.1411917,-1.5554603,-6.478301,-0.62213534,
-0.0610534,2.8726473,-3.1414018,-1.5615401,-6.496626,-0.63680726,
-0.061574925,2.8704784,3.1415687,-1.5676091,-6.5148144,-0.6516394,
-0.062098473,2.8683035,3.1413488,-1.5736672,-6.532866,-0.666632,
-0.06262404,2.8661227,3.1411238,-1.5797144,-6.5507803,-0.6817854,
-0.06315161,2.863936,3.1408937,-1.5857506,-6.5685563,-0.6970997,
-0.0636812,2.8617432,3.1406586,-1.5917759,-6.586195,-0.7125752,
-0.0642128,2.8595445,3.1404183,-1.5977902,-6.603695,-0.72821194,
-0.064746395,2.8573403,3.1401725,-1.6037935,-6.6210566,-0.74401027,
-0.06528199,2.8551302,3.1399217,-1.6097857,-6.638279,-0.7599702,
-0.065819584,2.8529143,3.1396654,-1.6157668,-6.655362,-0.77609193,
-0.06635917,2.8506927,3.1394038,-1.6217366,-6.672306,-0.7923755,
-0.06690074,2.8484657,3.1391368,-1.6276954,-6.68911,-0.80882114,
-0.067444295,2.846233,3.138864,-1.633643,-6.7057734,-0.8254288,
-0.06798983,2.8439946,3.1385858,-1.6395793,-6.7222967,-0.8421986,
-0.06853735,2.8417509,3.138302,-1.6455044,-6.7386794,-0.8591306,
-0.069086835,2.8395016,3.1380126,-1.6514182,-6.7549214,-0.8762248,
-0.06963829,2.8372471,3.1377175,-1.6573206,-6.7710223,-0.89348125,
-0.07019171,2.8349872,3.1374166,-1.6632118,-6.786982,-0.91089994,
-0.0707471,2.832722,3.1371098,-1.6690916,-6.8028,-0.9284808,
-0.07130444,2.8304515,3.136797,-1.67496,-6.818476,-0.9462238,
-0.07186374,2.8281758,3.1364784,-1.680817,-6.8340106,-0.964129,
-0.072424985,2.825895,3.1361537,-1.6866626,-6.8494034,-0.98219615,
-0.072988175,2.823609,3.135823,-1.6924967,-6.864653,-1.0004252,
-0.07355332,2.8213181,3.1354864,-1.6983193,-6.8797607,-1.0188162,
-0.07412039,2.8190222,3.1351435,-1.7041304,-6.894726,-1.0373689,
-0.0746894,2.8167212,3.1347942,-1.7099301,-6.9095483,-1.0560831,
-0.07526034,2.8144155,3.1344388,-1.7157182,-6.9242277,-1.0749588,
-0.07583321,2.8121047,3.134077,-1.7214947,-6.9387646,-1.0939957,
-0.076408006,2.8097892,3.133709,-1.7272596,-6.953158,-1.1131936,
-0.07698472,2.8074687,3.1333344,-1.733013,-6.9674077,-1.1325525,
-0.077563345,2.8051436,3.1329534,-1.7387549,-6.981515,-1.152072,
-0.07814389,2.802814,3.132566,-1.7444851,-6.995478,-1.1717517,
-0.07872634,2.8004797,3.1321719,-1.7502037,-7.0092983,-1.1915917,
-0.079310685,2.7981405,3.131771,-1.7559106,-7.0229745,-1.2115915,
-0.07989694,2.795797,3.1313636,-1.761606,-7.0365076,-1.2317508,
-0.08048509,2.7934492,3.1309495,-1.7672896,-7.0498967,-1.2520696,
-0.08107513,2.7910967,3.1305285,-1.7729616,-7.063142,-1.2725471,
-0.08166706,2.78874,3.1301005,-1.778622,-7.076244,-1.2931833,
-0.08226088,2.7863789,3.1296659,-1.7842706,-7.0892015,-1.3139777,
-0.08285657,2.7840133,3.129224,-1.7899077,-7.1020155,-1.3349301,
-0.08345415,2.7816436,3.1287754,-1.795533,-7.114686,-1.3560399,
-0.08405359,2.7792697,3.1283195,-1.8011466,-7.1272125,-1.3773067,
-0.08465491,2.7768917,3.1278567,-1.8067485,-7.139595,-1.3987304,
-0.08525809,2.7745094,3.1273866,-1.8123387,-7.1518335,-1.4203101,
-0.085863136,2.7721233,3.1269093,-1.8179172,-7.163929,-1.4420458,
-0.08647004,2.7697332,3.1264248,-1.8234841,-7.17588,-1.4639368,
-0.08707879,2.767339,3.125933,-1.8290392,-7.187688,-1.4859827,
-0.08768939,2.764941,3.1254337,-1.8345827,-7.199352,-1.5081829,
-0.088301845,2.762539,3.1249268,-1.8401144,-7.2108717,-1.530537,
-0.08891614,2.7601333,3.1244128,-1.8456343,-7.2222486,-1.5530444,
-0.08953226,2.7577236,3.123891,-1.8511428,-7.233482,-1.5757047,
-0.09015023,2.7553103,3.1233618,-1.8566394,-7.2445717,-1.5985173,
-0.09077002,2.7528934,3.122825,-1.8621243,-7.2555184,-1.6214815,
-0.091391645,2.750473,3.1222804,-1.8675976,-7.2663217,-1.6445969,
-0.09201509,2.7480488,3.121728,-1.8730593,-7.276982,-1.6678629,
-0.09264035,2.7456212,3.121168,-1.8785092,-7.287499,-1.6912788,
-0.093267426,2.74319,3.1206,-1.8839475,-7.2978735,-1.714844,
-0.093896315,2.7407553,3.1200242,-1.8893741,-7.308105,-1.7385579,
-0.094527006,2.7383175,3.1194403,-1.8947891,-7.3181934,-1.7624199,
-0.0951595,2.735876,3.1188488,-1.9001925,-7.32814,-1.7864293,
-0.0957938,2.7334316,3.118249,-1.9055842,-7.3379436,-1.8105854,
-0.09642989,2.7309837,3.1176412,-1.9109644,-7.347605,-1.8348876,
-0.09706777,2.7285328,3.1170251,-1.916333,-7.357125,-1.8593351,
-0.09770745,2.7260785,3.1164012,-1.92169,-7.3665023,-1.8839273,
-0.0983489,2.7236211,3.1157687,-1.9270353,-7.375738,-1.9086634,
-0.09899214,2.721161,3.1151283,-1.9323692,-7.3848324,-1.9335427,
-0.09963714,2.7186975,3.1144793,-1.9376916,-7.393785,-1.9585645,
-0.10028393,2.7162313,3.113822,-1.9430023,-7.4025965,-1.983728,
-0.10093248,2.713762,3.1131563,-1.9483017,-7.411267,-2.0090325,
-0.101582795,2.71129,3.112482,-1.9535894,-7.419796,-2.0344772,
-0.10223487,2.708815,3.1117995,-1.9588658,-7.428185,-2.0600612,
-0.1028887,2.7063375,3.1111083,-1.9641308,-7.4364333,-2.085784,
-0.10354429,2.703857,3.1104085,-1.9693842,-7.4445415,-2.1116443,
-0.10420162,2.7013738,3.1097,-1.9746263,-7.4525094,-2.1376417,
-0.10486071,2.698888,3.1089828,-1.979857,-7.4603376,-2.1637752,
-0.10552153,2.6964,3.108257,-1.9850763,-7.4680266,-2.1900442,
-0.10618409,2.693909,3.1075222,-1.9902842,-7.475576,-2.2164476,
-0.10684838,2.6914158,3.1067789,-1.9954809,-7.482986,-2.2429845,
-0.10751441,2.6889198,3.1060264,-2.0006664,-7.490257,-2.2696543,
-0.10818216,2.6864216,3.1052654,-2.0058403,-7.4973893,-2.2964559,
-0.108851634,2.683921,3.104495,-2.0110033,-7.5043836,-2.3233883,
-0.10952283,2.6814184,3.103716,-2.0161548,-7.5112395,-2.3504512,
-0.11019573,2.678913,3.1029277,-2.0212953,-7.5179577,-2.377643,
-0.110870354,2.676406,3.1021302,-2.0264244,-7.524538,-2.4049633,
-0.11154669,2.6738963,3.1013238,-2.0315425,-7.530981,-2.4324107,
-0.11222472,2.6713848,3.1005082,-2.0366497,-7.5372868,-2.4599848,
-0.11290445,2.6688712,3.0996833,-2.0417457,-7.5434556,-2.4876842,
-0.11358588,2.6663554,3.0988493,-2.0468304,-7.549488,-2.5155084,
-0.114269,2.6638377,3.0980058,-2.0519042,-7.555384,-2.543456,
-0.114953816,2.661318,3.0971532,-2.056967,-7.5611444,-2.5715263,
-0.11564031,2.6587963,3.096291,-2.062019,-7.5667686,-2.5997186,
-0.11632849,2.656273,3.0954194,-2.06706,-7.5722575,-2.6280313,
-0.11701835,2.6537478,3.0945385,-2.07209,-7.5776114,-2.6564639,
-0.11770988,2.6512208,3.093648,-2.077109,-7.5828304,-2.6850152,
-0.11840309,2.6486921,3.092748,-2.0821176,-7.5879145,-2.7136843,
-0.11909796,2.6461618,3.0918384,-2.087115,-7.5928645,-2.7424703,
-0.119794495,2.6436298,3.0909193,-2.0921018,-7.5976806,-2.771372,
-0.1204927,2.641096,3.0899904,-2.0970778,-7.602363,-2.8003886,
-0.12119255,2.638561,3.0890517,-2.1020432,-7.606912,-2.8295188,
-0.121894054,2.6360245,3.0881035,-2.1069977,-7.611328,-2.858762,
-0.12259721,2.6334863,3.0871453,-2.1119418,-7.615611,-2.8881166,
-0.12330202,2.6309469,3.0861776,-2.1168752,-7.619762,-2.9175823,
-0.12400846,2.628406,3.0851998,-2.121798,-7.6237807,-2.9471574,
-0.12471655,2.6258638,3.0842123,-2.1267104,-7.6276674,-2.9768412,
-0.12542626,2.6233203,3.0832148,-2.1316123,-7.631423,-3.0066326,
-0.12613761,2.6207757,3.0822074,-2.1365037,-7.635047,-3.0365303,
-0.1268506,2.6182299,3.08119,-2.1413846,-7.6385403,-3.0665338,
-0.1275652,2.615683,3.0801625,-2.1462553,-7.6419034,-3.0966415,
-0.12828144,2.6131349,3.0791252,-2.1511157,-7.645136,-3.1268528,
-0.1289993,2.6105857,3.0780776,-2.1559656,-7.6482387,-3.1571662,
-0.12971875,2.6080356,3.07702,-2.1608055,-7.651212,-3.187581,
-0.13043982,2.6054845,3.075952,-2.1656349,-7.654056,-3.218096,
-0.13116251,2.6029325,3.074874,-2.1704543,-7.656771,-3.24871,
-0.1318868,2.6003795,3.0737858,-2.1752634,-7.659358,-3.279422,
-0.13261268,2.5978258,3.0726871,-2.1800625,-7.6618166,-3.3102312,
-0.13334017,2.595271,3.0715783,-2.1848516,-7.6641474,-3.341136,
-0.13406925,2.5927157,3.0704594,-2.1896307,-7.6663504,-3.3721356,
